,Datetime,gain,total_gain
1138,2020-09-21,1.7000000000002728,1264.324460043193
1139,2020-09-22,-0.5781317494602263,1263.7463282937329
1140,2020-09-23,-3.8125269978399956,1259.9338012958929
1141,2020-09-24,-0.5562634989200888,1259.3775377969728
1142,2020-09-25,-1.5562634989200888,1257.8212742980527
1143,2020-09-26,0.0,1257.8212742980527
1144,2020-09-27,0.0,1257.8212742980527
1145,2020-09-28,-0.8906587473002219,1256.9306155507525
1146,2020-09-29,-1.6781317494601353,1255.2524838012923
1147,2020-09-30,-2.8125269978399956,1252.4399568034523
1148,2020-10-01,-2.5125269978402685,1249.927429805612
1149,2020-10-02,5.04373650107982,1254.9711663066919
1150,2020-10-03,0.0,1254.9711663066919
1151,2020-10-04,0.0,1254.9711663066919
1152,2020-10-05,1.7218682505399556,1256.6930345572318
1153,2020-10-06,0.9656047516200488,1257.658639308852
1154,2020-10-07,-2.734395248380224,1254.9242440604717
1155,2020-10-08,2.0874730021596406,1257.0117170626313
1156,2020-10-09,2.900000000000091,1259.9117170626314
1157,2020-10-10,0.0,1259.9117170626314
1158,2020-10-11,0.0,1259.9117170626314
1159,2020-10-12,3.400000000000091,1263.3117170626315
1160,2020-10-13,-0.7125269978400866,1262.5991900647914
1161,2020-10-14,14.443736501079911,1277.0429265658713
1162,2020-10-15,4.400000000000091,1281.4429265658714
1163,2020-10-16,-6.178131749460135,1275.2647948164113
1164,2020-10-17,0.0,1275.2647948164113
1165,2020-10-18,0.0,1275.2647948164113
1166,2020-10-19,-5.612526997840632,1269.6522678185706
1167,2020-10-20,-11.812526997839996,1257.8397408207306
1168,2020-10-21,-4.656263498919998,1253.1834773218106
1169,2020-10-22,7.565604751619958,1260.7490820734306
1170,2020-10-23,-5.834395248380133,1254.9146868250505
1171,2020-10-24,0.0,1254.9146868250505
1172,2020-10-25,0.0,1254.9146868250505
1173,2020-10-26,-11.878131749459953,1243.0365550755905
1174,2020-10-27,9.165604751619412,1252.20215982721
1175,2020-10-28,24.04373650107982,1276.2458963282897
1176,2020-10-29,-13.13439524837986,1263.1115010799099
1177,2020-10-30,-0.13439524837986028,1262.97710583153
1178,2020-10-31,0.0,1262.97710583153
1179,2020-11-01,0.0,1262.97710583153
1180,2020-11-02,-9.556263498920089,1253.42084233261
1181,2020-11-03,-8.168790496760266,1245.2520518358497
1182,2020-11-04,-1.9781317494603172,1243.2739200863894
1183,2020-11-05,-4.656263498919998,1238.6176565874694
1184,2020-11-06,-1.0343952483799512,1237.5832613390894
1185,2020-11-07,0.0,1237.5832613390894
1186,2020-11-08,0.0,1237.5832613390894
1187,2020-11-09,-5.212526997840541,1232.3707343412489
1188,2020-11-10,-3.5562634989200888,1228.8144708423288
1189,2020-11-11,-3.5125269978398137,1225.301943844489
1190,2020-11-12,-1.2562634989203616,1224.0456803455686
1191,2020-11-13,4.721868250539956,1228.7675485961086
1192,2020-11-14,0.0,1228.7675485961086
1193,2020-11-15,0.0,1228.7675485961086
1194,2020-11-16,-7.278131749460044,1221.4894168466485
1195,2020-11-17,12.065604751619958,1233.5550215982685
1196,2020-11-18,1.4656047516200488,1235.0206263498885
1197,2020-11-19,6.721868250539956,1241.7424946004285
1198,2020-11-20,8.199999999999818,1249.9424946004283
1199,2020-11-21,0.0,1249.9424946004283
1200,2020-11-22,0.0,1249.9424946004283
1201,2020-11-23,7.0,1256.9424946004283
1202,2020-11-24,-9.434395248380497,1247.5080993520478
1203,2020-11-25,-6.278131749460044,1241.2299676025877
1204,2020-11-26,10.200000000000273,1251.429967602588
1205,2020-11-27,4.299999999999727,1255.7299676025877
1206,2020-11-28,0.0,1255.7299676025877
1207,2020-11-29,0.0,1255.7299676025877
1208,2020-11-30,-8.5,1247.2299676025877
1209,2020-12-01,10.943736501079911,1258.1737041036677
1210,2020-12-02,-1.2999999999997272,1256.873704103668
1211,2020-12-03,9.0,1265.873704103668
1212,2020-12-04,-1.0,1264.873704103668
1213,2020-12-05,0.0,1264.873704103668
1214,2020-12-06,0.0,1264.873704103668
1215,2020-12-07,7.5,1272.373704103668
1216,2020-12-08,-4.034395248380406,1268.3393088552875
1217,2020-12-09,7.221868250539956,1275.5611771058275
1218,2020-12-10,8.665604751620322,1284.2267818574478
1219,2020-12-11,5.065604751619503,1289.2923866090673
1220,2020-12-12,0.0,1289.2923866090673
1221,2020-12-13,0.0,1289.2923866090673
1222,2020-12-14,17.90000000000009,1307.1923866090674
1223,2020-12-15,-11.299999999999727,1295.8923866090677
1224,2020-12-16,13.299999999999727,1309.1923866090674
1225,2020-12-17,-9.234395248380224,1299.9579913606872
1226,2020-12-18,8.521868250540138,1308.4798596112273
1227,2020-12-19,0.0,1308.4798596112273
1228,2020-12-20,0.0,1308.4798596112273
1229,2020-12-21,13.5,1321.9798596112273
